sweeper,slider,color,thickness,x,y
0.3019750123760639,63.113651202458584,#1ec37c,9.485987779030143,75.08162286974499,241.03127887669478
0.327251300190079,63.15690387744674,#1fc47a,9.48299667592691,81.20497974638262,239.22053294512645
0.3532683862684771,63.20014597704009,#1fc578,9.479866116014144,87.46045822936247,237.18938313216458
0.37998420241487724,63.24337746648106,#20c676,9.47659629690723,93.82934172880397,234.92903465647703
0.40735555062484025,63.28659831102057,#20c774,9.473187421260674,100.2922108031617,232.43185854073815
0.435338172934648,63.32980847591813,#20c873,9.469639696759621,106.82904159256653,229.6915108095143
0.4638868229840084,63.3730079264418,#21c971,9.465953336111232,113.41931671173184,226.70304085953842
0.4929553391769249,63.41619662786828,#21c96f,9.462128557035829,120.04214763488142,223.4629873314965
0.5224967193224546,63.459374545482916,#22ca6e,9.45816558225788,126.67640734223228,219.96945993961754
0.552463196634666,63.50254164457969,#22cb6c,9.454064639496794,133.30087175082056,216.22220588000792
0.5828063169689096,63.5456978904613,#22cc6a,9.449825961457503,139.89436822841984,212.22265963874761
0.6134770171694862,63.58884324843914,#23cc69,9.445449785820886,146.4359292941004,207.97397525307403
0.6444257044020941,63.631977683833426,#23cd68,9.44093635523399,152.90494944822876,203.48104033921345
0.6756023363426886,63.67510116197308,#23ce66,9.436285917300072,159.28134295314632,198.7504714833207
0.7069565020931823,63.718213648195864,#24ce65,9.431498724568439,165.5457003073874,193.79059089132994
0.7384375036930872,63.76131510784836,#24cf64,9.426575034524127,171.67944112372575,188.61138450253335
0.7699944380953249,63.80440550628603,#24cf63,9.42151510957737,177.66496113624723,183.22444208299584
0.8015762794736536,63.84748480887323,#24d062,9.4163192170529,183.4857711242121,177.64288012093817
0.8331319617286257,63.89055298098321,#25d061,9.410987629179054,189.12662564964342,171.88124863938125
0.8646104610586555,63.93360998799819,#25d160,9.4055206230767,194.57363965896735,165.95542331427953
0.8959608784626967,63.97665579530935,#25d15f,9.39991848074798,199.81439119299912,159.88248453221806
0.9271325220411292,64.01969036831687,#25d25e,9.394181489064861,204.83800867933053,153.68058523433965
0.9580749889617722,64.06271367242996,#25d25d,9.38830993975752,209.63524154097385,147.36880956725363
0.9887382469584889,64.10572567306694,#26d25c,9.382304129402526,214.19851313839143,140.96702449307278
1.0190727152306032,64.14872633565514,#26d35c,9.376164359410858,218.52195536165004,134.49572659645892
1.04902934461233,64.19171562563103,#26d35b,9.369890936015727,222.60142449790234,127.97588636495084
1.0785596968825772,64.23469350844023,#26d35a,9.363484170260229,226.43449830912132,121.42879220954389
1.1076160230868877,64.27765994953754,#26d45a,9.356944377984803,230.0204545585865,114.8758964364385
1.1361513407448545,64.32061491438691,#26d459,9.350271879814532,233.3602315149711,108.33866528029921
1.1641195098182224,64.36355836846157,#26d459,9.34346700114623,236.45637123358654,101.8384349675998
1.1914753073167907,64.40649027724396,#26d459,9.33653007213539,239.31294665970515,95.3962756001127
1.2181745004214872,64.44941060622585,#27d458,9.329461427682915,241.93547381423087,89.03286443848681
1.2441739180064113,64.49231932090827,#27d558,9.322261407421701,244.3308105036321,82.7683699300535
1.2694315204441662,64.53521638680158,#27d558,9.314930355703023,246.50704314145932,76.62234756985434
1.293906467581624,64.57810176942556,#27d558,9.307468621582759,248.47336337658493,70.6136484158986
1.317559184776209,64.62097543430932,#27d557,9.299876558807416,250.23993629328137,64.76034080546674
1.340351426885907,64.6638373469914,#27d557,9.29215452580001,251.81776198126795,59.079645545281
1.3622463401095621,64.70668747301984,#27d557,9.284302885645738,253.21853227177056,53.587884580633485
1.3832085215774477,64.7495257779521,#27d557,9.276322006077509,254.45448440120433,48.3004428927127
1.4032040765957512,64.79235222735515,#27d557,9.268212259461263,255.53825330080306,43.23174313433442
1.4222006734524333,64.8351667868055,#27d557,9.259974022781156,256.4827241224589,38.39523229632634
1.4401675956958255,64.87796942188919,#27d557,9.251607677624534,257.30088650268505,33.803379503443075
1.4570757918014425,64.92076009820191,#27d557,9.24311361016677,258.0056919427158,29.46768387255715
1.472897922146701,64.96353878134889,#27d557,9.23449221115589,258.6099155480947,25.39869122888899
1.487608403217577,65.00630543694503,#27d557,9.225743875897077,259.1260232304094,21.606018369323905
1.5011834489757512,65.0490600306149,#27d557,9.216869004236951,259.5660453315606,18.098383485794734
1.5136011093193125,65.09180252799277,#27d557,9.20786800054772,259.9414574912312,14.883641316080542
1.5248413055748746,65.13453289472262,#27d558,9.198741273711137,260.26306944467916,11.968821573294598
1.5348858629636775,65.17725109645819,#27d558,9.189489237102308,260.54092231369384,9.360169217590638
1.5437185399892115,65.21995709886298,#27d558,9.180112308573305,260.7841948409841,7.063185172432402
1.5513250546988187,65.26265086761032,#27d558,9.170610910436643,261.00111891920426,5.082666151238768
1.557693107776828,65.30533236838336,#27d458,9.16098546944856,261.1989046813802,3.422742346067882
1.5628124024318681,65.34800156687513,#27d458,9.15123641679216,261.383675350122,2.08691183595479
1.5666746610462141,65.39065842878851,#27d458,9.141364188060363,261.56041198847737,1.0780706961122788
1.5692736385602408,65.43330291983632,#26d459,9.131369223238707,261.73290825477966,0.3985379280357804
1.5706051325703385,65.47593500574133,#26d459,9.121251966687982,261.9037352359894,0.05007448217746181
1.5706669901239696,65.51855465223628,#26d459,9.111012867126693,262.0742164169597,0.033895806876164086
1.569459111200874,65.56116182506389,#26d459,9.100652377613379,262.24441283449164,0.35067752730841545
1.566983448874797,65.6037564899769,#26d459,9.090170955528745,262.41311846240455,1.0005540340320307
1.563244006155475,65.64633861273816,#26d459,9.079569062557647,262.5778658742936,1.9831099399498664
1.5582468295159912,65.68890815912054,#26d459,9.068847164670924,262.7349422312452,3.2973645449394677
1.5519999991159588,65.73146509490704,#26d45a,9.058005732107045,262.87941563955684,4.94174962668399
1.5445136157363502,65.7740093858908,#26d45a,9.047045239353617,263.005171915553,6.914081052059898
1.535799784447088,65.81654099787515,#26d45a,9.035966165128734,263.10496177819675,9.21152487340328
1.5258725950338141,65.85905989667353,#26d45a,9.024768992362155,263.1704584629158,11.830558735613566
1.5147480992154831,65.9015660481097,#26d45a,9.013454208176338,263.19232570981995,14.766929570831172
1.5024442846896116,65.94405941801759,#26d45a,9.002022303867303,263.16029602466824,18.015608694727398
1.488981046047167,65.98653997224143,#26d45a,8.99047377488536,263.0632590404775,21.570745539598438
1.4743801526041054,66.02900767663577,#26d45a,8.978809120815658,262.88935972105327,25.42562136181247
1.4586652132015854,66.07146249706545,#26d45a,8.967028845358605,262.62610604516743,29.572604342034037
1.441861638031773,66.11390439940573,#26d45a,8.955133456310108,262.2604856924557,34.00310755353683
1.4239965975509574,66.15633334954215,#26d45a,8.94312346554168,261.77909112094414,38.7075513044203
1.405098978546421,66.19874931337077,#26d45a,8.930999388980393,261.1682522837135,43.67533136156702
1.3851993374280938,66.241152256798,#26d45a,8.918761746588661,260.41417608152074,48.89479453597736
1.364329850820513,66.28354214574081,#26d459,8.906411062343905,259.5030914928015,54.35322304940024
1.3425242635350059,66.32591894612656,#26d459,8.893947864218038,258.42139916649484,60.036829010212955
1.3198178340061761,66.36828262389318,#26d459,8.881372684156823,257.1558241111258,65.93076020225378
1.2962472772809548,66.41063314498919,#26d459,8.868686058059062,255.693569970457,72.01911823437159
1.2718507056523967,66.45297047537359,#26d459,8.855888525755656,254.02247324682844,78.28498991236
1.2466675670341971,66.49529458101607,#26d459,8.842980630988514,252.13115572314703,84.7104924809664
1.2207385811755855,66.53760542789689,#26d459,8.829962921389315,250.00917324826705,91.27683314496565
1.1941056738197353,66.57990298200703,#27d458,8.81683594845812,247.64715899282913,97.96438301891094
1.1668119089121345,66.62218720934806,#27d458,8.803600267541846,245.0369592575298,104.75276537992875
1.1389014189685682,66.66445807593236,#27d558,8.790256437812602,242.1717599266696,111.62095781233646
1.1104193337152626,66.706715547783,#27d558,8.77680502224587,239.04620170914424,118.54740754312802
1.0814117071166087,66.74895959093384,#27d558,8.763246587598552,235.65648239833874,125.51015898004178
1.051925442908419,66.79119017142948,#27d557,8.74958170438688,232.0004445120171,132.4869921859629
1.0220082187571886,66.83340725532538,#27d557,8.735810946864177,228.07764684251356,139.45557076173233
0.9917084091679206,66.87561080868788,#27d557,8.721934892998494,223.88941865425406,146.3935973709971
0.9610750072652186,66.91780079759415,#27d557,8.707954124450088,219.43889550669834,153.2789749319332
0.9301575455740925,66.95997718813229,#27d556,8.693869226548776,214.73103595173103,160.08997132756173
0.8990060159286005,67.00213994640127,#27d556,8.679680788271163,209.77261864992695,166.8053853540304
0.8676707886378031,67.04428903851112,#27d556,8.66538940221771,204.5722197635413,173.40471153889712
0.8362025310397452,67.08642443058275,#27d656,8.650995664589685,199.14017080842422,179.86830142211346
0.8046521255751475,67.12854608874818,#27d656,8.636500175165978,193.48849747464683,186.17751890287562
0.7730705875133228,67.17065397915039,#27d655,8.621903537279783,187.63084024850602,192.31488731616085
0.7415089824632759,67.21274806794347,#27d655,8.60720635779514,181.58235797872214,198.26422601267382
0.7100183438034231,67.25482832129256,#27d655,8.592409247083362,175.35961581934163,204.0107743726235
0.6786495901634372,67.29689470537397,#27d655,8.577512818999312,168.98045924375458,209.5413013836386
0.6474534430916233,67.33894718637515,#27d655,8.562517690857575,162.463876051787,214.8441991512462
0.6164803450409636,67.38098573049471,#27d655,8.547424483408484,155.8298484794005,219.9095589807255
0.5857803778064492,67.42301030394245,#27d655,8.532233820814014,149.09919766359315,224.72922896499523
0.5554031815455719,67.46502087293943,#27d655,8.516946330623583,142.29342281037563,229.29685232703505
0.5253978745129166,67.50701740371795,#27d655,8.501562643749681,135.4345374592974,233.60788608931898
0.495812973638665,67.5489998625216,#27d655,8.48608339444341,128.5449052333883,237.65959996888472
0.4666963160793674,67.59096821560526,#27d655,8.470509220269895,121.6470774094012,241.45105571713393
0.43809498186790324,67.63292242923518,#27d655,8.45484076208355,114.76363454215432,244.98306743074698
0.41005521778766596,67.67486246968896,#27d655,8.439078664003258,107.91703423189888,248.25814364739824
0.3826223625940444,67.71678830325558,#27d655,8.4232235733874,101.1294669395568,251.280412301174
0.3558407737041609,67.75869989623547,#27d655,8.407276140808777,94.42272153678874,254.05552984266188
0.32975375547336566,67.80059721494047,#27d655,8.391237020029415,87.81806203223081,256.59057602364265
0.3044034891744782,67.84248022569392,#27d656,8.375106867975257,81.33611664856936,258.89393600335455
0.2798309647929876,67.88434889483067,#27d656,8.358886344710719,74.99678014423368,260.9751715508566
0.2560759147485114,67.92620318869704,#27d556,8.342576113413154,68.81912998535091,262.84488319572415
0.23317674964964358,67.96804307365099,#27d556,8.326176840347186,62.82135668497642,264.5145652179588
0.21117049618613204,68.00986851606197,#27d557,8.309689194838935,57.020708343988076,265.9964553694324
0.19009273725874418,68.05167948231113,#27d557,8.293113849250124,51.43344915725479,267.3033811862457
0.16997755444368084,68.09347593879119,#27d558,8.2764514789521,46.074831395178165,268.44860468762664
0.15085747288455043,68.13525785190654,#27d458,8.259702762299694,40.9590801389071,269.4456671666985
0.13276340870098385,68.17702518807332,#26d459,8.242868380605032,36.09938984125888,270.30823566627
0.11572461899898814,68.21877791371928,#26d45a,8.225949018111178,31.507931607568715,271.04995260371186
0.09976865456380578,68.26051599528401,#26d35a,8.208945361965725,27.19586994332382,271.6842898680463
0.08492131531181749,68.30223939921882,#26d35b,8.191858102194235,23.173387599893246,272.224408564545
0.07120660857349377,68.34394809198686,#26d35c,8.174687931673603,19.449717066324894,272.6830254321728
0.058646710274861055,68.38564204006306,#26d25d,8.15743554610529,16.033177203923053,273.07228681148484
0.04726192908025299,68.4273212099342,#25d25e,8.140101643988487,12.931213500292742,273.4036508989776
0.03707067355431688,68.46898556809899,#25d15e,8.122686926593142,10.150440429427247,273.6877788917171
0.028089422396377853,68.51063508106799,#25d15f,8.105192097932907,7.696684442487917,273.9344355059674
0.02033269779528849,68.55226971536372,#25d060,8.087617864737975,5.57502617809993,274.1523992475008
0.013813041947849228,68.59388943752067,#24d062,8.06996493642783,3.7898405689728056,274.3493827205207
0.008540996778765318,68.63549421408528,#24cf63,8.052234025083873,2.344833630991322,274.5319631872229
0.004525086894936743,68.67708401161606,#24cf64,8.034425845421989,1.243074849078263,274.7055235308106
0.001771805801636453,68.71865879668348,#24ce65,8.016541114764982,0.4870242185276182,274.8742037304531
0.00028560540286892125,68.76021853587015,#23ce66,7.998580553014931,0.078553158597233,275.04086292587726
0.00006888880288844657,68.80176319577073,#23cd68,7.980544882625455,0.018958684397688844,275.2070521300624
0.0011220064205103909,68.84329274299203,#23cc69,7.9624348285738815,0.3089704010397867,275.3729976385631
0.003443255422503802,68.88480714415299,#22cc6a,7.944251118333312,0.9487500681749559,275.53759518058973
0.0070288824769788975,68.9263063658847,#22cb6c,7.925994481844625,1.9378836710620777,275.69841485720985
0.011873089822318708,68.96779037483051,#22ca6d,7.907665651488357,3.2753661237331193,275.8517169128018
0.017968044641838543,69.00925913764597,#21ca6f,7.889265362056513,4.959578918294633,275.99247838407047
0.025303891729022504,69.05071262099885,#21c970,7.870794350724287,6.988261219455012,276.11443066347147
0.0338687694228485,69.09215079156927,#21c872,7.852253357021698,9.358475082494824,276.21010799789616
0.043648828787439434,69.13357361604959,#20c773,7.8336431228051335,12.066565643541043,276.2709069163492
0.05462825600503438,69.17498106114455,#20c775,7.814964392228816,15.108117290500065,276.2871565398794
0.0667892979460586,69.21637309357122,#20c676,7.796217911716177,18.477906968618033,276.2481996714445
0.08011229087495832,69.2577496800591,#1fc578,7.777404429931161,22.169855903606038,276.14248449151205
0.09457569224537961,69.29911078735009,#1fc47a,7.758524697749447,26.176981134765246,275.9576665964345
0.11015611553327552,69.34045638219848,#1ec47b,7.739579468229577,30.49134833781602,275.68072101111295
0.12682836805163605,69.38178643137111,#1ec37d,7.720569496584021,35.104027479499194,275.29806368598537
